# X,Y,Z,FA
70,82,99,0.000000
70,82,100,0.000000
70,82,101,0.000000
70,83,84,0.000000
70,83,85,0.000000
70,83,86,0.000000
70,83,87,0.000000
70,83,88,0.000000
70,83,89,0.000000
70,83,90,0.000000
70,83,91,0.000000
70,83,92,0.000000
70,83,93,0.000000
70,83,94,0.000000
70,83,95,0.000000
70,83,96,0.464233
70,83,97,0.473761
70,83,98,0.473761
70,83,99,0.000000
70,83,100,0.000000
70,83,101,0.000000
70,84,93,0.000000
70,84,94,0.000000
70,84,95,0.000000
70,84,96,0.000000
70,84,97,0.463609
70,84,98,0.451342
70,84,99,0.463609
70,84,100,0.000000
70,84,101,0.000000
70,85,94,0.000000
70,85,95,0.000000
70,85,96,0.000000
70,85,97,0.000000
70,85,98,0.429395
70,85,99,0.000000
70,85,100,0.000000
70,85,101,0.000000
70,85,102,0.000000
70,86,96,0.000000
70,86,97,0.000000
70,86,98,0.414382
70,86,99,0.413755
70,86,100,0.000000
70,86,101,0.000000
70,86,102,0.000000
70,87,97,0.000000
70,87,98,0.000000
70,87,99,0.429720
70,87,100,0.000000
70,87,101,0.000000
70,87,102,0.000000
70,88,97,0.000000
70,88,98,0.000000
70,88,99,0.417531
70,88,100,0.392375
70,88,101,0.000000
70,88,102,0.000000
70,89,98,0.000000
70,89,99,0.000000
70,89,100,0.393748
70,89,101,0.000000
70,89,102,0.000000
70,90,99,0.000000
70,90,100,0.387899
70,90,101,0.387899
70,90,102,0.000000
70,91,99,0.000000
70,91,100,0.000000
70,91,101,0.386432
70,91,102,0.000000
70,92,100,0.000000
70,92,101,0.379070
70,92,102,0.379070
70,93,101,0.000000
70,93,102,0.363826
70,94,102,0.344642
71,74,87,0.000000
71,75,83,0.000000
71,75,84,0.000000
71,75,85,0.000000
71,75,86,0.000000
71,75,87,0.000000
71,75,88,0.000000
71,75,89,0.000000
71,75,90,0.000000
71,75,91,0.000000
71,75,92,0.000000
71,75,93,0.000000
71,75,94,0.000000
71,75,95,0.000000
71,75,96,0.000000
71,75,97,0.000000
71,75,98,0.000000
71,76,82,0.000000
71,76,83,0.000000
71,76,84,0.000000
71,76,85,0.000000
71,76,86,0.000000
71,76,87,0.000000
71,76,88,0.000000
71,76,89,0.000000
71,76,90,0.000000
71,76,91,0.000000
71,76,92,0.000000
71,76,93,0.000000
71,76,94,0.000000
71,76,95,0.000000
71,76,96,0.000000
71,76,97,0.659165
71,76,98,0.247732
71,76,99,0.219064
71,77,81,0.000000
71,77,82,0.000000
71,77,83,0.000000
71,77,84,0.000000
71,77,85,0.000000
71,77,86,0.000000
71,77,87,0.000000
71,77,88,0.000000
71,77,89,0.000000
71,77,90,0.000000
71,77,91,0.000000
71,77,92,0.000000
71,77,93,0.000000
71,77,94,0.000000
71,77,95,0.662279
71,77,96,0.659165
71,77,97,0.537615
71,77,98,0.000000
71,77,99,0.000000
71,78,80,0.000000
71,78,81,0.000000
71,78,82,0.000000
71,78,83,0.000000
71,78,84,0.000000
71,78,85,0.000000
71,78,86,0.000000
71,78,87,0.000000
71,78,88,0.000000
71,78,89,0.760205
71,78,90,0.760789
71,78,91,0.000000
71,78,92,0.000000
71,78,93,0.000000
71,78,94,0.693701
71,78,95,0.659165
71,78,96,0.736555
71,78,97,0.000000
71,78,98,0.358319
71,78,99,0.000000
71,79,79,0.000000
71,79,80,0.000000
71,79,81,0.000000
71,79,82,0.745659
71,79,83,0.473650
71,79,84,0.551882
71,79,85,0.625970
71,79,86,0.683244
71,79,87,0.745659
71,79,88,0.761935
71,79,89,0.778758
71,79,90,0.765777
71,79,91,0.749285
71,79,92,0.708801
71,79,93,0.662279
71,79,94,0.628900
71,79,95,0.000000
71,79,96,0.000000
71,79,97,0.537615
71,79,98,0.537615
71,79,99,0.537615
71,80,79,0.000000
71,80,80,0.000000
71,80,81,0.608828
71,80,82,0.608828
71,80,83,0.513984
71,80,84,0.562371
71,80,85,0.608828
71,80,86,0.000000
71,80,87,0.000000
71,80,88,0.000000
71,80,89,0.000000
71,80,90,0.000000
71,80,91,0.000000
71,80,92,0.000000
71,80,93,0.659165
71,80,94,0.612069
71,80,95,0.578637
71,80,96,0.000000
71,80,97,0.000000
71,80,98,0.000000
71,80,99,0.000000
71,80,100,0.495557
71,80,101,0.000000
71,81,79,0.000000
71,81,80,0.000000
71,81,81,0.000000
71,81,82,0.000000
71,81,83,0.000000
71,81,84,0.000000
71,81,85,0.000000
71,81,86,0.000000
71,81,87,0.000000
71,81,88,0.000000
71,81,89,0.000000
71,81,90,0.000000
71,81,91,0.000000
71,81,92,0.000000
71,81,93,0.000000
71,81,94,0.000000
71,81,95,0.589035
71,81,96,0.525819
71,81,97,0.000000
71,81,98,0.000000
71,81,99,0.000000
71,81,100,0.000000
71,81,101,0.000000
71,82,79,0.000000
71,82,80,0.000000
71,82,81,0.000000
71,82,82,0.000000
71,82,83,0.000000
71,82,84,0.000000
71,82,85,0.000000
71,82,86,0.000000
71,82,87,0.000000
71,82,88,0.000000
71,82,89,0.000000
71,82,90,0.000000
71,82,91,0.000000
71,82,92,0.000000
71,82,93,0.000000
71,82,94,0.000000
71,82,95,0.000000
71,82,96,0.515516
71,82,97,0.550402
71,82,98,0.000000
71,82,99,0.000000
71,82,100,0.000000
71,82,101,0.000000
71,83,80,0.000000
71,83,81,0.000000
71,83,82,0.000000
71,83,83,0.000000
71,83,84,0.000000
71,83,85,0.000000
71,83,86,0.000000
71,83,87,0.000000
71,83,88,0.000000
71,83,89,0.000000
71,83,90,0.000000
71,83,91,0.000000
71,83,92,0.000000
71,83,93,0.000000
71,83,94,0.000000
71,83,95,0.000000
71,83,96,0.000000
71,83,97,0.489127
71,83,98,0.489127
71,83,99,0.000000
71,83,100,0.000000
71,83,101,0.346991
71,83,102,0.000000
71,84,83,0.000000
71,84,84,0.000000
71,84,85,0.000000
71,84,86,0.000000
71,84,87,0.000000
71,84,88,0.000000
71,84,89,0.000000
71,84,90,0.000000
71,84,91,0.000000
71,84,92,0.000000
71,84,93,0.000000
71,84,94,0.000000
71,84,95,0.000000
71,84,96,0.000000
71,84,97,0.482324
71,84,98,0.473062
71,84,99,0.482324
71,84,100,0.000000
71,84,101,0.000000
71,84,102,0.303883
71,85,93,0.000000
71,85,94,0.000000
71,85,95,0.000000
71,85,96,0.000000
71,85,97,0.000000
71,85,98,0.444313
71,85,99,0.473062
71,85,100,0.000000
71,85,101,0.000000
71,85,102,0.336938
71,86,94,0.000000
71,86,95,0.000000
71,86,96,0.000000
71,86,97,0.000000
71,86,98,0.000000
71,86,99,0.425371
71,86,100,0.425371
71,86,101,0.000000
71,86,102,0.000000
71,87,96,0.000000
71,87,97,0.000000
71,87,98,0.000000
71,87,99,0.000000
71,87,100,0.440313
71,87,101,0.440313
71,87,102,0.000000
71,88,96,0.000000
71,88,97,0.000000
71,88,98,0.000000
71,88,99,0.418995
71,88,100,0.403853
71,88,101,0.418995
71,88,102,0.000000
71,89,97,0.000000
71,89,98,0.000000
71,89,99,0.000000
71,89,100,0.405157
71,89,101,0.405157
71,89,102,0.405157
71,90,98,0.000000
71,90,99,0.000000
71,90,100,0.409247
71,90,101,0.409247
71,90,102,0.409247
71,91,98,0.000000
71,91,99,0.000000
71,91,100,0.000000
71,91,101,0.413283
71,91,102,0.413283
71,91,103,0.413283
71,92,99,0.000000
71,92,100,0.000000
71,92,101,0.409517
71,92,102,0.000000
71,92,103,0.000000
71,92,104,0.000000
71,93,100,0.000000
71,93,101,0.000000
71,93,102,0.000000
71,93,103,0.000000
71,93,104,0.000000
71,93,105,0.000000
71,94,101,0.000000
71,94,102,0.000000
71,94,103,0.000000
71,94,104,0.000000
71,94,105,0.000000
71,95,101,0.000000
71,95,102,0.000000
71,95,103,0.000000
71,95,104,0.000000
71,95,105,0.000000
72,75,87,0.000000
72,75,88,0.000000
72,75,89,0.000000
72,75,90,0.000000
72,75,91,0.000000
72,75,92,0.000000
72,75,93,0.000000
72,75,94,0.000000
72,75,95,0.000000
72,75,96,0.000000
72,75,97,0.000000
72,75,98,0.000000
72,76,83,0.000000
72,76,84,0.000000
72,76,85,0.000000
72,76,86,0.000000
72,76,87,0.000000
72,76,88,0.000000
72,76,89,0.000000
72,76,90,0.000000
72,76,91,0.000000
72,76,92,0.000000
72,76,93,0.000000
72,76,94,0.000000
72,76,95,0.000000
72,76,96,0.000000
72,76,97,0.000000
72,76,98,0.250225
72,76,99,0.223615
72,77,82,0.000000
72,77,83,0.000000
72,77,84,0.000000
72,77,85,0.000000
72,77,86,0.000000
72,77,87,0.000000
72,77,88,0.000000
72,77,89,0.000000
72,77,90,0.000000
72,77,91,0.000000
72,77,92,0.000000
72,77,93,0.000000
72,77,94,0.000000
72,77,95,0.000000
72,77,96,0.600548
72,77,97,0.546859
72,77,98,0.529307
72,77,99,0.529307
72,78,81,0.000000
72,78,82,0.000000
72,78,83,0.000000
72,78,84,0.000000
72,78,85,0.000000
72,78,86,0.000000
72,78,87,0.000000
72,78,88,0.000000
72,78,89,0.000000
72,78,90,0.000000
72,78,91,0.000000
72,78,92,0.000000
72,78,93,0.000000
72,78,94,0.000000
72,78,95,0.600548
72,78,96,0.000000
72,78,97,0.000000
72,78,98,0.000000
72,78,99,0.437073
72,78,100,0.000000
72,79,79,0.000000
72,79,80,0.000000
72,79,81,0.000000
72,79,82,0.000000
72,79,83,0.000000
72,79,84,0.000000
72,79,85,0.000000
72,79,86,0.645131
72,79,87,0.693839
72,79,88,0.715543
72,79,89,0.742753
72,79,90,0.734257
72,79,91,0.726359
72,79,92,0.691366
72,79,93,0.654351
72,79,94,0.000000
72,79,95,0.000000
72,79,96,0.000000
72,79,97,0.000000
72,79,98,0.000000
72,79,99,0.000000
72,79,100,0.000000
72,79,101,0.000000
72,80,79,0.000000
72,80,80,0.000000
72,80,81,0.000000
72,80,82,0.627094
72,80,83,0.504772
72,80,84,0.571507
72,80,85,0.627094
72,80,86,0.644645
72,80,87,0.675338
72,80,88,0.707448
72,80,89,0.739708
72,80,90,0.740929
72,80,91,0.735434
72,80,92,0.705019
72,80,93,0.670701
72,80,94,0.638164
72,80,95,0.615117
72,80,96,0.000000
72,80,97,0.000000
72,80,98,0.000000
72,80,99,0.433944
72,80,100,0.000000
72,80,101,0.000000
72,81,79,0.000000
72,81,80,0.000000
72,81,81,0.386419
72,81,82,0.423088
72,81,83,0.483151
72,81,84,0.541853
72,81,85,0.000000
72,81,86,0.000000
72,81,87,0.000000
72,81,88,0.000000
72,81,89,0.000000
72,81,90,0.000000
72,81,91,0.000000
72,81,92,0.000000
72,81,93,0.676196
72,81,94,0.640687
72,81,95,0.602428
72,81,96,0.550402
72,81,97,0.000000
72,81,98,0.000000
72,81,99,0.000000
72,81,100,0.000000
72,81,101,0.374830
72,82,79,0.357172
72,82,80,0.000000
72,82,81,0.000000
72,82,82,0.000000
72,82,83,0.000000
72,82,84,0.000000
72,82,85,0.000000
72,82,86,0.000000
72,82,87,0.000000
72,82,88,0.000000
72,82,89,0.000000
72,82,90,0.000000
72,82,91,0.000000
72,82,92,0.000000
72,82,93,0.000000
72,82,94,0.000000
72,82,95,0.587121
72,82,96,0.540973
72,82,97,0.587121
72,82,98,0.000000
72,82,99,0.000000
72,82,100,0.000000
72,82,101,0.000000
72,82,102,0.000000
72,83,79,0.378268
72,83,80,0.000000
72,83,81,0.000000
72,83,82,0.000000
72,83,83,0.000000
72,83,84,0.000000
72,83,85,0.000000
72,83,86,0.000000
72,83,87,0.000000
72,83,88,0.000000
72,83,89,0.000000
72,83,90,0.000000
72,83,91,0.000000
72,83,92,0.000000
72,83,93,0.000000
72,83,94,0.000000
72,83,95,0.000000
72,83,96,0.534722
72,83,97,0.506454
72,83,98,0.000000
72,83,99,0.000000
72,83,100,0.000000
72,83,101,0.000000
72,83,102,0.348952
72,84,79,0.000000
72,84,80,0.000000
72,84,81,0.000000
72,84,82,0.000000
72,84,83,0.000000
72,84,84,0.000000
72,84,85,0.000000
72,84,86,0.000000
72,84,87,0.000000
72,84,88,0.000000
72,84,89,0.000000
72,84,90,0.000000
72,84,91,0.000000
72,84,92,0.000000
72,84,93,0.000000
72,84,94,0.000000
72,84,95,0.000000
72,84,96,0.000000
72,84,97,0.509400
72,84,98,0.509400
72,84,99,0.000000
72,84,100,0.000000
72,84,101,0.000000
72,84,102,0.000000
72,85,80,0.000000
72,85,81,0.000000
72,85,82,0.000000
72,85,83,0.000000
72,85,84,0.000000
72,85,85,0.000000
72,85,86,0.000000
72,85,87,0.000000
72,85,88,0.000000
72,85,89,0.000000
72,85,90,0.000000
72,85,91,0.000000
72,85,92,0.000000
72,85,93,0.000000
72,85,94,0.000000
72,85,95,0.000000
72,85,96,0.000000
72,85,97,0.511511
72,85,98,0.473037
72,85,99,0.511511
72,85,100,0.000000
72,85,101,0.000000
72,85,102,0.000000
72,86,92,0.000000
72,86,93,0.000000
72,86,94,0.000000
72,86,95,0.000000
72,86,96,0.000000
72,86,97,0.000000
72,86,98,0.468179
72,86,99,0.468179
72,86,100,0.468179
72,86,101,0.000000
72,86,102,0.000000
72,86,103,0.314879
72,87,94,0.000000
72,87,95,0.000000
72,87,96,0.000000
72,87,97,0.000000
72,87,98,0.000000
72,87,99,0.475883
72,87,100,0.475883
72,87,101,0.000000
72,87,102,0.000000
72,87,103,0.360850
72,88,95,0.000000
72,88,96,0.000000
72,88,97,0.000000
72,88,98,0.000000
72,88,99,0.465958
72,88,100,0.465958
72,88,101,0.465958
72,88,102,0.000000
72,88,103,0.315382
72,89,96,0.000000
72,89,97,0.000000
72,89,98,0.000000
72,89,99,0.000000
72,89,100,0.455780
72,89,101,0.455780
72,89,102,0.455780
72,89,103,0.455780
72,90,97,0.000000
72,90,98,0.000000
72,90,99,0.000000
72,90,100,0.000000
72,90,101,0.454064
72,90,102,0.454064
72,90,103,0.000000
72,90,104,0.298859
72,91,97,0.000000
72,91,98,0.000000
72,91,99,0.000000
72,91,100,0.000000
72,91,101,0.462775
72,91,102,0.462775
72,91,103,0.462775
72,91,104,0.000000
72,91,105,0.228508
72,92,98,0.000000
72,92,99,0.000000
72,92,100,0.000000
72,92,101,0.000000
72,92,102,0.461035
72,92,103,0.461035
72,92,104,0.000000
72,92,105,0.238339
72,93,98,0.000000
72,93,99,0.000000
72,93,100,0.000000
72,93,101,0.000000
72,93,102,0.448306
72,93,103,0.448306
72,93,104,0.448306
72,93,105,0.516586
72,94,99,0.000000
72,94,100,0.000000
72,94,101,0.000000
72,94,102,0.000000
72,94,103,0.425902
72,94,104,0.425902
72,94,105,0.537769
72,95,100,0.000000
72,95,101,0.000000
72,95,102,0.000000
72,95,103,0.564511
72,95,104,0.617694
72,95,105,0.461951
73,75,91,0.000000
73,75,92,0.000000
73,75,93,0.000000
73,75,94,0.000000
73,75,95,0.000000
73,75,96,0.000000
73,76,87,0.000000
73,76,88,0.000000
73,76,89,0.000000
73,76,90,0.000000
73,76,91,0.000000
73,76,92,0.000000
73,76,93,0.000000
73,76,94,0.000000
73,76,95,0.000000
73,76,96,0.000000
73,76,97,0.000000
73,76,98,0.366396
73,76,99,0.366396
73,77,83,0.000000
73,77,84,0.000000
73,77,85,0.000000
73,77,86,0.000000
73,77,87,0.000000
73,77,88,0.000000
73,77,89,0.000000
73,77,90,0.000000
73,77,91,0.000000
73,77,92,0.000000
73,77,93,0.000000
73,77,94,0.000000
73,77,95,0.000000
73,77,96,0.000000
73,77,97,0.000000
73,77,98,0.000000
73,77,99,0.462486
73,78,82,0.000000
73,78,83,0.000000
73,78,84,0.000000
73,78,85,0.000000
73,78,86,0.000000
73,78,87,0.000000
73,78,88,0.000000
73,78,89,0.000000
73,78,90,0.000000
73,78,91,0.000000
73,78,92,0.000000
73,78,93,0.000000
73,78,94,0.000000
73,78,95,0.000000
73,78,96,0.000000
73,78,97,0.000000
73,78,98,0.435957
73,78,99,0.435957
73,78,100,0.435957
73,79,80,0.000000
73,79,81,0.000000
73,79,82,0.000000
73,79,83,0.000000
73,79,84,0.000000
73,79,85,0.000000
73,79,86,0.000000
73,79,87,0.000000
73,79,88,0.000000
73,79,89,0.000000
73,79,90,0.000000
73,79,91,0.000000
73,79,92,0.000000
73,79,93,0.000000
73,79,94,0.000000
73,79,95,0.000000
73,79,96,0.000000
73,79,97,0.000000
73,79,98,0.000000
73,79,99,0.477871
73,79,100,0.477871
73,79,101,0.000000
73,80,79,0.000000
73,80,80,0.000000
73,80,81,0.000000
73,80,82,0.000000
73,80,83,0.000000
73,80,84,0.000000
73,80,85,0.603322
73,80,86,0.625483
73,80,87,0.667507
73,80,88,0.697116
73,80,89,0.729035
73,80,90,0.727783
73,80,91,0.723892
73,80,92,0.696837
73,80,93,0.676196
73,80,94,0.000000
73,80,95,0.000000
73,80,96,0.000000
73,80,97,0.000000
73,80,98,0.000000
73,80,99,0.000000
73,80,100,0.438773
73,80,101,0.000000
73,81,79,0.000000
73,81,80,0.000000
73,81,81,0.367081
73,81,82,0.412234
73,81,83,0.467992
73,81,84,0.542134
73,81,85,0.619440
73,81,86,0.658863
73,81,87,0.694793
73,81,88,0.718886
73,81,89,0.747490
73,81,90,0.746462
73,81,91,0.741163
73,81,92,0.715108
73,81,93,0.689298
73,81,94,0.656896
73,81,95,0.617242
73,81,96,0.000000
73,81,97,0.000000
73,81,98,0.000000
73,81,99,0.000000
73,81,100,0.000000
73,81,101,0.000000
73,82,79,0.000000
73,82,80,0.394649
73,82,81,0.387874
73,82,82,0.434379
73,82,83,0.481130
73,82,84,0.522945
73,82,85,0.000000
73,82,86,0.000000
73,82,87,0.000000
73,82,88,0.000000
73,82,89,0.000000
73,82,90,0.000000
73,82,91,0.000000
73,82,92,0.000000
73,82,93,0.668125
73,82,94,0.652540
73,82,95,0.628695
73,82,96,0.572832
73,82,97,0.000000
73,82,98,0.000000
73,82,99,0.000000
73,82,100,0.000000
73,82,101,0.000000
73,82,102,0.000000
73,83,79,0.378268
73,83,80,0.408511
73,83,81,0.445436
73,83,82,0.000000
73,83,83,0.000000
73,83,84,0.000000
73,83,85,0.000000
73,83,86,0.000000
73,83,87,0.000000
73,83,88,0.000000
73,83,89,0.000000
73,83,90,0.000000
73,83,91,0.000000
73,83,92,0.000000
73,83,93,0.000000
73,83,94,0.000000
73,83,95,0.621318
73,83,96,0.585936
73,83,97,0.533537
73,83,98,0.000000
73,83,99,0.000000
73,83,100,0.000000
73,83,101,0.000000
73,83,102,0.000000
73,84,79,0.397782
73,84,80,0.435944
73,84,81,0.000000
73,84,82,0.000000
73,84,83,0.000000
73,84,84,0.000000
73,84,85,0.000000
73,84,86,0.000000
73,84,87,0.000000
73,84,88,0.000000
73,84,89,0.000000
73,84,90,0.000000
73,84,91,0.000000
73,84,92,0.000000
73,84,93,0.000000
73,84,94,0.000000
73,84,95,0.000000
73,84,96,0.577168
73,84,97,0.553165
73,84,98,0.000000
73,84,99,0.000000
73,84,100,0.000000
73,84,101,0.000000
73,84,102,0.000000
73,85,79,0.000000
73,85,80,0.000000
73,85,81,0.000000
73,85,82,0.000000
73,85,83,0.000000
73,85,84,0.000000
73,85,85,0.000000
73,85,86,0.000000
73,85,87,0.000000
73,85,88,0.000000
73,85,89,0.000000
73,85,90,0.000000
73,85,91,0.000000
73,85,92,0.000000
73,85,93,0.000000
73,85,94,0.000000
73,85,95,0.000000
73,85,96,0.560358
73,85,97,0.570986
73,85,98,0.514255
73,85,99,0.000000
73,85,100,0.000000
73,85,101,0.000000
73,85,102,0.000000
73,86,79,0.386468
73,86,80,0.000000
73,86,81,0.000000
73,86,82,0.000000
73,86,83,0.000000
73,86,84,0.000000
73,86,85,0.000000
73,86,87,0.000000
73,86,88,0.000000
73,86,89,0.000000
73,86,90,0.000000
73,86,91,0.000000
73,86,92,0.000000
73,86,93,0.000000
73,86,94,0.000000
73,86,95,0.000000
73,86,96,0.000000
73,86,97,0.545618
73,86,98,0.523911
73,86,99,0.545618
73,86,100,0.000000
73,86,101,0.000000
73,86,102,0.000000
73,86,103,0.000000
73,87,79,0.000000
73,87,80,0.000000
73,87,92,0.000000
73,87,93,0.000000
73,87,94,0.000000
73,87,95,0.000000
73,87,96,0.000000
73,87,97,0.000000
73,87,98,0.526631
73,87,99,0.518696
73,87,100,0.000000
73,87,101,0.000000
73,87,102,0.000000
73,87,103,0.386156
73,88,93,0.000000
73,88,94,0.000000
73,88,95,0.000000
73,88,96,0.000000
73,88,97,0.000000
73,88,98,0.000000
73,88,99,0.516241
73,88,100,0.516241
73,88,101,0.000000
73,88,102,0.000000
73,88,103,0.431565
73,89,95,0.000000
73,89,96,0.000000
73,89,97,0.000000
73,89,98,0.000000
73,89,99,0.505777
73,89,100,0.502880
73,89,101,0.502880
73,89,102,0.000000
73,89,103,0.386283
73,90,95,0.000000
73,90,96,0.000000
73,90,97,0.000000
73,90,98,0.000000
73,90,99,0.000000
73,90,100,0.502876
73,90,101,0.502876
73,90,102,0.000000
73,90,103,0.414287
73,90,104,0.414287
73,91,96,0.000000
73,91,97,0.000000
73,91,98,0.000000
73,91,99,0.000000
73,91,100,0.519674
73,91,101,0.499963
73,91,102,0.499963
73,91,103,0.499963
73,91,104,0.499963
73,91,105,0.382421
73,92,97,0.000000
73,92,98,0.000000
73,92,99,0.000000
73,92,100,0.000000
73,92,101,0.501240
73,92,102,0.501240
73,92,103,0.000000
73,92,104,0.362881
73,92,105,0.452344
73,93,97,0.000000
73,93,98,0.000000
73,93,99,0.000000
73,93,100,0.000000
73,93,101,0.493827
73,93,102,0.493827
73,93,103,0.493827
73,93,104,0.493827
73,93,105,0.000000
73,94,98,0.000000
73,94,99,0.000000
73,94,100,0.000000
73,94,101,0.000000
73,94,102,0.478029
73,94,103,0.478029
73,94,104,0.000000
73,94,105,0.000000
73,95,99,0.000000
73,95,100,0.000000
73,95,101,0.000000
73,95,102,0.445445
73,95,103,0.617694
73,95,104,0.000000
73,95,105,0.000000
74,75,93,0.000000
74,76,88,0.000000
74,76,89,0.000000
74,76,90,0.000000
74,76,91,0.000000
74,76,92,0.000000
74,76,93,0.000000
74,76,94,0.000000
74,76,95,0.000000
74,76,96,0.000000
74,76,97,0.476253
74,77,86,0.000000
74,77,87,0.000000
74,77,88,0.000000
74,77,89,0.000000
74,77,90,0.000000
74,77,91,0.000000
74,77,92,0.000000
74,77,93,0.000000
74,77,94,0.000000
74,77,95,0.000000
74,77,96,0.000000
74,77,97,0.000000
74,77,98,0.430959
74,77,99,0.000000
74,78,83,0.000000
74,78,84,0.000000
74,78,85,0.000000
74,78,86,0.000000
74,78,87,0.000000
74,78,88,0.000000
74,78,89,0.000000
74,78,90,0.000000
74,78,91,0.000000
74,78,92,0.000000
74,78,93,0.000000
74,78,94,0.000000
74,78,95,0.000000
74,78,96,0.000000
74,78,97,0.000000
74,78,98,0.540143
74,78,99,0.000000
74,79,81,0.000000
74,79,82,0.000000
74,79,83,0.000000
74,79,84,0.000000
74,79,85,0.000000
74,79,86,0.000000
74,79,87,0.000000
74,79,88,0.000000
74,79,89,0.000000
74,79,90,0.000000
74,79,91,0.000000
74,79,92,0.000000
74,79,93,0.000000
74,79,94,0.000000
74,79,95,0.000000
74,79,96,0.000000
74,79,97,0.000000
74,79,98,0.000000
74,79,99,0.000000
74,79,100,0.517114
74,80,80,0.000000
74,80,81,0.000000
74,80,82,0.000000
74,80,83,0.000000
74,80,84,0.000000
74,80,85,0.000000
74,80,86,0.000000
74,80,87,0.000000
74,80,88,0.000000
74,80,89,0.000000
74,80,90,0.000000
74,80,91,0.000000
74,80,92,0.000000
74,80,93,0.000000
74,80,94,0.000000
74,80,95,0.000000
74,80,96,0.000000
74,80,97,0.000000
74,80,98,0.000000
74,80,99,0.000000
74,80,100,0.419354
74,80,101,0.000000
74,81,79,0.000000
74,81,80,0.000000
74,81,81,0.000000
74,81,82,0.000000
74,81,83,0.000000
74,81,84,0.000000
74,81,85,0.595843
74,81,86,0.650592
74,81,87,0.692324
74,81,88,0.700833
74,81,89,0.715549
74,81,90,0.713439
74,81,91,0.710768
74,81,92,0.693305
74,81,93,0.673035
74,81,94,0.000000
74,81,95,0.000000
74,81,96,0.000000
74,81,97,0.000000
74,81,98,0.000000
74,81,99,0.000000
74,81,100,0.000000
74,81,101,0.000000
74,82,79,0.000000
74,82,80,0.000000
74,82,81,0.000000
74,82,82,0.438365
74,82,83,0.487032
74,82,84,0.554783
74,82,85,0.615773
74,82,86,0.642062
74,82,87,0.670570
74,82,88,0.689129
74,82,89,0.000000
74,82,90,0.000000
74,82,91,0.720017
74,82,92,0.708834
74,82,93,0.694070
74,82,94,0.671924
74,82,95,0.635365
74,82,96,0.000000
74,82,97,0.000000
74,82,98,0.000000
74,82,99,0.000000
74,82,100,0.000000
74,82,101,0.000000
74,82,102,0.000000
74,83,79,0.000000
74,83,80,0.408511
74,83,81,0.445436
74,83,82,0.485260
74,83,83,0.518536
74,83,84,0.550747
74,83,85,0.000000
74,83,86,0.000000
74,83,87,0.000000
74,83,88,0.000000
74,83,89,0.000000
74,83,90,0.000000
74,83,91,0.000000
74,83,92,0.000000
74,83,93,0.690631
74,83,94,0.675035
74,83,95,0.654050
74,83,96,0.601707
74,83,97,0.000000
74,83,98,0.000000
74,83,99,0.000000
74,83,100,0.000000
74,83,101,0.000000
74,83,102,0.000000
74,84,79,0.000000
74,84,80,0.435944
74,84,81,0.473680
74,84,82,0.516440
74,84,83,0.000000
74,84,84,0.000000
74,84,85,0.000000
74,84,86,0.000000
74,84,87,0.000000
74,84,88,0.000000
74,84,89,0.000000
74,84,90,0.000000
74,84,91,0.000000
74,84,92,0.000000
74,84,93,0.000000
74,84,94,0.661371
74,84,95,0.648889
74,84,96,0.619679
74,84,97,0.000000
74,84,98,0.000000
74,84,99,0.000000
74,84,100,0.000000
74,84,101,0.000000
74,84,102,0.000000
74,85,79,0.000000
74,85,80,0.454678
74,85,81,0.471799
74,85,82,0.000000
74,85,83,0.000000
74,85,84,0.000000
74,85,85,0.000000
74,85,86,0.000000
74,85,87,0.000000
74,85,88,0.000000
74,85,89,0.000000
74,85,90,0.000000
74,85,91,0.000000
74,85,92,0.000000
74,85,93,0.000000
74,85,94,0.000000
74,85,95,0.708895
74,85,96,0.629929
74,85,97,0.600909
74,85,98,0.000000
74,85,99,0.000000
74,85,100,0.000000
74,85,101,0.000000
74,85,102,0.000000
74,86,79,0.000000
74,86,80,0.445194
74,86,81,0.000000
74,86,82,0.000000
74,86,83,0.000000
74,86,84,0.000000
74,86,85,0.000000
74,86,86,0.000000
74,86,87,0.000000
74,86,88,0.000000
74,86,89,0.000000
74,86,90,0.000000
74,86,91,0.000000
