# X,Y,Z,FA
83,143,94,0.000000
83,143,95,0.000000
83,144,85,0.000000
83,144,86,0.000000
83,144,87,0.000000
83,144,88,0.000000
83,144,89,0.505877
83,144,90,0.509876
83,144,91,0.000000
83,144,92,0.000000
83,144,93,0.000000
83,144,94,0.000000
83,145,84,0.000000
83,145,85,0.000000
83,145,86,0.000000
83,145,87,0.000000
83,145,88,0.521993
83,145,89,0.513670
83,145,90,0.000000
83,145,91,0.000000
83,145,92,0.000000
83,145,93,0.000000
84,96,89,0.000000
84,96,90,0.000000
84,96,91,0.000000
84,96,92,0.000000
84,96,93,0.000000
84,96,94,0.643755
84,96,95,0.645684
84,96,96,0.000000
84,96,97,0.000000
84,96,98,0.000000
84,96,99,0.000000
84,96,100,0.000000
84,97,90,0.000000
84,97,91,0.000000
84,97,92,0.000000
84,97,93,0.000000
84,97,94,0.645684
84,97,95,0.621491
84,97,96,0.560419
84,97,97,0.000000
84,97,98,0.000000
84,97,99,0.000000
84,97,100,0.000000
84,97,101,0.000000
84,98,91,0.000000
84,98,92,0.000000
84,98,93,0.000000
84,98,94,0.000000
84,98,95,0.590155
84,98,96,0.550172
84,98,97,0.000000
84,98,98,0.000000
84,98,99,0.000000
84,98,100,0.000000
84,98,101,0.000000
84,99,91,0.000000
84,99,92,0.000000
84,99,93,0.000000
84,99,94,0.000000
84,99,95,0.541552
84,99,96,0.541637
84,99,97,0.000000
84,99,98,0.000000
84,99,99,0.000000
84,99,100,0.000000
84,99,101,0.000000
84,100,92,0.000000
84,100,93,0.000000
84,100,94,0.000000
84,100,95,0.000000
84,100,96,0.531020
84,100,97,0.000000
84,100,98,0.000000
84,100,99,0.000000
84,100,100,0.000000
84,100,101,0.000000
84,101,93,0.000000
84,101,94,0.000000
84,101,95,0.000000
84,101,96,0.000000
84,101,97,0.523505
84,101,98,0.000000
84,101,99,0.000000
84,101,100,0.000000
84,101,101,0.000000
84,102,94,0.000000
84,102,95,0.000000
84,102,96,0.000000
84,102,97,0.509876
84,102,98,0.000000
84,102,99,0.000000
84,102,100,0.000000
84,102,101,0.000000
84,103,94,0.000000
84,103,95,0.000000
84,103,96,0.000000
84,103,97,0.457359
84,103,98,0.000000
84,103,99,0.000000
84,103,100,0.000000
84,103,101,0.000000
84,103,102,0.000000
84,104,95,0.000000
84,104,96,0.000000
84,104,97,0.000000
84,104,98,0.414209
84,104,99,0.000000
84,104,100,0.000000
84,104,101,0.000000
84,104,102,0.000000
84,105,95,0.000000
84,105,96,0.000000
84,105,97,0.000000
84,105,98,0.429230
84,105,99,0.000000
84,105,100,0.000000
84,105,101,0.000000
84,105,102,0.000000
84,106,96,0.000000
84,106,97,0.000000
84,106,98,0.444148
84,106,99,0.000000
84,106,100,0.000000
84,106,101,0.000000
84,106,102,0.000000
84,107,96,0.000000
84,107,97,0.000000
84,107,98,0.451559
84,107,99,0.000000
84,107,100,0.000000
84,107,101,0.000000
84,107,102,0.000000
84,108,96,0.000000
84,108,97,0.000000
84,108,98,0.000000
84,108,99,0.429336
84,108,100,0.000000
84,108,101,0.000000
84,108,102,0.000000
84,108,103,0.000000
84,109,96,0.000000
84,109,97,0.000000
84,109,98,0.000000
84,109,99,0.419240
84,109,100,0.000000
84,109,101,0.000000
84,109,102,0.000000
84,109,103,0.000000
84,110,97,0.000000
84,110,98,0.000000
84,110,99,0.423846
84,110,100,0.000000
84,110,101,0.000000
84,110,102,0.000000
84,110,103,0.000000
84,111,97,0.000000
84,111,98,0.000000
84,111,99,0.450689
84,111,100,0.000000
84,111,101,0.000000
84,111,102,0.000000
84,111,103,0.000000
84,112,97,0.000000
84,112,98,0.000000
84,112,99,0.487445
84,112,100,0.000000
84,112,101,0.000000
84,112,102,0.000000
84,112,103,0.000000
84,113,97,0.000000
84,113,98,0.000000
84,113,99,0.477318
84,113,100,0.000000
84,113,101,0.000000
84,113,102,0.000000
84,113,103,0.000000
84,114,97,0.000000
84,114,98,0.000000
84,114,99,0.466418
84,114,100,0.000000
84,114,101,0.000000
84,114,102,0.000000
84,114,103,0.000000
84,114,104,0.000000
84,115,97,0.000000
84,115,98,0.000000
84,115,99,0.000000
84,115,100,0.456054
84,115,101,0.000000
84,115,102,0.000000
84,115,103,0.000000
84,115,104,0.000000
84,116,97,0.000000
84,116,98,0.000000
84,116,99,0.449589
84,116,100,0.449589
84,116,101,0.000000
84,116,102,0.000000
84,116,103,0.000000
84,116,104,0.000000
84,117,97,0.000000
84,117,98,0.000000
84,117,99,0.457798
84,117,100,0.450279
84,117,101,0.000000
84,117,102,0.000000
84,117,103,0.000000
84,117,104,0.000000
84,118,97,0.000000
84,118,98,0.000000
84,118,99,0.476271
84,118,100,0.463546
84,118,101,0.000000
84,118,102,0.000000
84,118,103,0.000000
84,118,104,0.000000
84,119,97,0.000000
84,119,98,0.000000
84,119,99,0.504215
84,119,100,0.504215
84,119,101,0.000000
84,119,102,0.000000
84,119,103,0.000000
84,119,104,0.000000
84,120,97,0.000000
84,120,98,0.000000
84,120,99,0.537420
84,120,100,0.537420
84,120,101,0.000000
84,120,102,0.000000
84,120,103,0.000000
84,120,104,0.000000
84,121,97,0.000000
84,121,98,0.000000
84,121,99,0.577039
84,121,100,0.577039
84,121,101,0.000000
84,121,102,0.000000
84,121,103,0.000000
84,121,104,0.000000
84,122,97,0.000000
84,122,98,0.000000
84,122,99,0.621953
84,122,100,0.621953
84,122,101,0.000000
84,122,102,0.000000
84,122,103,0.000000
84,122,104,0.000000
84,123,96,0.000000
84,123,97,0.000000
84,123,98,0.000000
84,123,99,0.620999
84,123,100,0.000000
84,123,101,0.000000
84,123,102,0.000000
84,123,103,0.000000
84,123,104,0.000000
84,124,96,0.000000
84,124,97,0.000000
84,124,98,0.000000
84,124,99,0.622621
84,124,100,0.000000
84,124,101,0.000000
84,124,102,0.000000
84,124,103,0.000000
84,125,96,0.000000
84,125,97,0.000000
84,125,98,0.000000
84,125,99,0.604584
84,125,100,0.000000
84,125,101,0.000000
84,125,102,0.000000
84,125,103,0.000000
84,126,96,0.000000
84,126,97,0.000000
84,126,98,0.000000
84,126,99,0.572905
84,126,100,0.000000
84,126,101,0.000000
84,126,102,0.000000
84,126,103,0.000000
84,127,95,0.000000
84,127,96,0.000000
84,127,97,0.000000
84,127,98,0.545336
84,127,99,0.545674
84,127,100,0.000000
84,127,101,0.000000
84,127,102,0.000000
84,127,103,0.000000
84,128,95,0.000000
84,128,96,0.000000
84,128,97,0.000000
84,128,98,0.539238
84,128,99,0.000000
84,128,100,0.000000
84,128,101,0.000000
84,128,102,0.000000
84,129,95,0.000000
84,129,96,0.000000
84,129,97,0.517116
84,129,98,0.538542
84,129,99,0.000000
84,129,100,0.000000
84,129,101,0.000000
84,129,102,0.000000
84,130,94,0.000000
84,130,95,0.000000
84,130,96,0.000000
84,130,97,0.530004
84,130,98,0.527915
84,130,99,0.000000
84,130,100,0.000000
84,130,101,0.000000
84,130,102,0.000000
84,131,94,0.000000
84,131,95,0.000000
84,131,96,0.000000
84,131,97,0.545918
84,131,98,0.000000
84,131,99,0.000000
84,131,100,0.000000
84,131,101,0.000000
84,131,102,0.000000
84,132,94,0.000000
84,132,95,0.000000
84,132,96,0.564893
84,132,97,0.542295
84,132,98,0.000000
84,132,99,0.000000
84,132,100,0.000000
84,132,101,0.000000
84,133,93,0.000000
84,133,94,0.000000
84,133,95,0.000000
84,133,96,0.601040
84,133,97,0.000000
84,133,98,0.000000
84,133,99,0.000000
84,133,100,0.000000
84,133,101,0.000000
84,134,93,0.000000
84,134,94,0.000000
84,134,95,0.605378
84,134,96,0.590914
84,134,97,0.000000
84,134,98,0.000000
84,134,99,0.000000
84,134,100,0.000000
84,135,92,0.000000
84,135,93,0.000000
84,135,94,0.000000
84,135,95,0.605366
84,135,96,0.000000
84,135,97,0.000000
84,135,98,0.000000
84,135,99,0.000000
84,135,100,0.000000
84,136,91,0.000000
84,136,92,0.000000
84,136,93,0.000000
84,136,94,0.553688
84,136,95,0.569049
84,136,96,0.000000
84,136,97,0.000000
84,136,98,0.000000
84,136,99,0.000000
84,137,91,0.000000
84,137,92,0.000000
84,137,93,0.521552
84,137,94,0.527971
84,137,95,0.000000
84,137,96,0.000000
84,137,97,0.000000
84,137,98,0.000000
84,138,90,0.000000
84,138,91,0.000000
84,138,92,0.000000
84,138,93,0.511766
84,138,94,0.506521
84,138,95,0.000000
84,138,96,0.000000
84,138,97,0.000000
84,139,89,0.000000
84,139,90,0.000000
84,139,91,0.000000
84,139,92,0.493381
84,139,93,0.489649
84,139,94,0.000000
84,139,95,0.000000
84,139,96,0.000000
84,139,97,0.000000
84,140,89,0.000000
84,140,90,0.000000
84,140,91,0.565130
84,140,92,0.505505
84,140,93,0.000000
84,140,94,0.000000
84,140,95,0.000000
84,140,96,0.000000
84,141,88,0.000000
84,141,89,0.000000
84,141,90,0.000000
84,141,91,0.620252
84,141,92,0.620252
84,141,93,0.000000
84,141,94,0.000000
84,141,95,0.000000
84,141,96,0.000000
84,142,87,0.000000
84,142,88,0.000000
84,142,89,0.000000
84,142,90,0.543634
84,142,91,0.564682
84,142,92,0.000000
84,142,93,0.000000
84,142,94,0.000000
84,142,95,0.000000
84,143,86,0.000000
84,143,87,0.000000
84,143,88,0.000000
84,143,89,0.516638
84,143,90,0.532586
84,143,91,0.000000
84,143,92,0.000000
84,143,93,0.000000
84,143,94,0.000000
84,144,85,0.000000
84,144,86,0.000000
84,144,87,0.000000
84,144,88,0.494128
84,144,89,0.506974
84,144,90,0.000000
84,144,91,0.000000
84,144,92,0.000000
84,144,93,0.000000
84,145,84,0.000000
84,145,85,0.000000
84,145,86,0.000000
84,145,87,0.522216
84,145,88,0.523691
84,145,89,0.495105
84,145,90,0.000000
84,145,91,0.000000
84,145,92,0.000000
84,145,93,0.000000
85,96,88,0.000000
85,96,89,0.000000
85,96,90,0.000000
85,96,91,0.000000
85,96,92,0.000000
85,96,93,0.665942
85,96,94,0.646200
85,96,95,0.000000
85,96,96,0.000000
85,96,97,0.000000
85,96,98,0.000000
85,96,99,0.000000
85,96,100,0.000000
85,97,89,0.000000
85,97,90,0.000000
85,97,91,0.000000
85,97,92,0.000000
85,97,93,0.000000
85,97,94,0.626332
85,97,95,0.620242
85,97,96,0.000000
85,97,97,0.000000
85,97,98,0.000000
85,97,99,0.000000
85,97,100,0.000000
85,98,90,0.000000
85,98,91,0.000000
85,98,92,0.000000
85,98,93,0.000000
85,98,94,0.620242
85,98,95,0.597743
85,98,96,0.000000
85,98,97,0.000000
85,98,98,0.000000
85,98,99,0.000000
85,98,100,0.000000
85,99,91,0.000000
85,99,92,0.000000
85,99,93,0.000000
85,99,94,0.000000
85,99,95,0.557092
85,99,96,0.522405
85,99,97,0.000000
85,99,98,0.000000
85,99,99,0.000000
85,99,100,0.000000
85,100,92,0.000000
85,100,93,0.000000
85,100,94,0.000000
85,100,95,0.522405
85,100,96,0.517853
85,100,97,0.000000
85,100,98,0.000000
85,100,99,0.000000
85,100,100,0.000000
85,101,93,0.000000
85,101,94,0.000000
85,101,95,0.000000
85,101,96,0.516870
85,101,97,0.000000
85,101,98,0.000000
85,101,99,0.000000
85,101,100,0.000000
85,102,93,0.000000
85,102,94,0.000000
85,102,95,0.000000
85,102,96,0.504180
85,102,97,0.000000
85,102,98,0.000000
85,102,99,0.000000
85,102,100,0.000000
85,103,94,0.000000
85,103,95,0.000000
85,103,96,0.000000
85,103,97,0.461303
85,103,98,0.000000
85,103,99,0.000000
85,103,100,0.000000
85,103,101,0.000000
85,104,95,0.000000
85,104,96,0.000000
85,104,97,0.416903
85,104,98,0.000000
85,104,99,0.000000
85,104,100,0.000000
85,104,101,0.000000
85,105,95,0.000000
85,105,96,0.000000
85,105,97,0.387898
85,105,98,0.000000
85,105,99,0.000000
85,105,100,0.000000
85,105,101,0.000000
85,106,95,0.000000
85,106,96,0.000000
85,106,97,0.000000
85,106,98,0.413601
85,106,99,0.000000
85,106,100,0.000000
85,106,101,0.000000
85,106,102,0.000000
85,107,96,0.000000
85,107,97,0.000000
85,107,98,0.434362
85,107,99,0.000000
85,107,100,0.000000
85,107,101,0.000000
85,107,102,0.000000
85,108,96,0.000000
85,108,97,0.000000
85,108,98,0.420879
85,108,99,0.000000
85,108,100,0.000000
85,108,101,0.000000
85,108,102,0.000000
85,108,103,0.000000
85,109,96,0.000000
85,109,97,0.000000
85,109,98,0.418866
85,109,99,0.000000
85,109,100,0.000000
85,109,101,0.000000
85,109,102,0.000000
85,109,103,0.000000
85,110,96,0.000000
85,110,97,0.000000
85,110,98,0.000000
85,110,99,0.430523
85,110,100,0.000000
85,110,101,0.000000
85,110,102,0.000000
85,110,103,0.000000
85,111,96,0.000000
85,111,97,0.000000
85,111,98,0.000000
85,111,99,0.440464
85,111,100,0.000000
85,111,101,0.000000
85,111,102,0.000000
85,111,103,0.000000
85,112,97,0.000000
85,112,98,0.000000
85,112,99,0.455341
85,112,100,0.000000
85,112,101,0.000000
85,112,102,0.000000
85,112,103,0.000000
85,113,97,0.000000
85,113,98,0.000000
85,113,99,0.452348
85,113,100,0.000000
85,113,101,0.000000
85,113,102,0.000000
85,113,103,0.000000
85,114,97,0.000000
85,114,98,0.000000
85,114,99,0.447929
85,114,100,0.000000
85,114,101,0.000000
85,114,102,0.000000
85,114,103,0.000000
85,114,104,0.000000
85,115,97,0.000000
85,115,98,0.000000
85,115,99,0.447028
85,115,100,0.000000
85,115,101,0.000000
85,115,102,0.000000
85,115,103,0.000000
85,115,104,0.000000
85,116,97,0.000000
85,116,98,0.000000
85,116,99,0.449266
85,116,100,0.000000
85,116,101,0.000000
85,116,102,0.000000
85,116,103,0.000000
85,116,104,0.000000
85,117,97,0.000000
85,117,98,0.000000
85,117,99,0.468189
85,117,100,0.000000
85,117,101,0.000000
85,117,102,0.000000
85,117,103,0.000000
85,117,104,0.000000
85,118,97,0.000000
85,118,98,0.000000
85,118,99,0.490806
85,118,100,0.000000
85,118,101,0.000000
85,118,102,0.000000
85,118,103,0.000000
85,118,104,0.000000
85,119,96,0.000000
85,119,97,0.000000
85,119,98,0.000000
85,119,99,0.518961
85,119,100,0.000000
85,119,101,0.000000
85,119,102,0.000000
85,119,103,0.000000
85,119,104,0.000000
85,120,96,0.000000
85,120,97,0.000000
85,120,98,0.000000
85,120,99,0.552555
85,120,100,0.000000
85,120,101,0.000000
85,120,102,0.000000
85,120,103,0.000000
85,120,104,0.000000
85,121,96,0.000000
85,121,97,0.000000
85,121,98,0.000000
85,121,99,0.586592
85,121,100,0.000000
85,121,101,0.000000
85,121,102,0.000000
85,121,103,0.000000
85,121,104,0.000000
85,122,96,0.000000
85,122,97,0.000000
85,122,98,0.000000
85,122,99,0.620088
85,122,100,0.000000
85,122,101,0.000000
85,122,102,0.000000
85,122,103,0.000000
85,122,104,0.000000
85,123,96,0.000000
85,123,97,0.000000
85,123,98,0.000000
85,123,99,0.611724
85,123,100,0.000000
85,123,101,0.000000
85,123,102,0.000000
85,123,103,0.000000
85,124,96,0.000000
85,124,97,0.000000
85,124,98,0.601717
85,124,99,0.601717
85,124,100,0.000000
85,124,101,0.000000
85,124,102,0.000000
85,124,103,0.000000
85,125,96,0.000000
85,125,97,0.000000
85,125,98,0.000000
85,125,99,0.577594
85,125,100,0.000000
85,125,101,0.000000
85,125,102,0.000000
85,125,103,0.000000
85,126,95,0.000000
85,126,96,0.000000
85,126,97,0.000000
85,126,98,0.546426
85,126,99,0.000000
85,126,100,0.000000
85,126,101,0.000000
85,126,102,0.000000
85,126,103,0.000000
85,127,95,0.000000
85,127,96,0.000000
85,127,97,0.000000
85,127,98,0.545255
85,127,99,0.000000
85,127,100,0.000000
85,127,101,0.000000
85,127,102,0.000000
85,128,95,0.000000
85,128,96,0.000000
85,128,97,0.531138
85,128,98,0.531138
85,128,99,0.000000
85,128,100,0.000000
85,128,101,0.000000
85,128,102,0.000000
85,129,94,0.000000
85,129,95,0.000000
85,129,96,0.000000
85,129,97,0.534622
85,129,98,0.518709
85,129,99,0.000000
85,129,100,0.000000
85,129,101,0.000000
85,130,94,0.000000
85,130,95,0.000000
85,130,96,0.000000
85,130,97,0.533203
85,130,98,0.000000
85,130,99,0.000000
85,130,100,0.000000
85,130,101,0.000000
85,131,94,0.000000
85,131,95,0.000000
85,131,96,0.544307
85,131,97,0.532288
85,131,98,0.000000
85,131,99,0.000000
85,131,100,0.000000
85,131,101,0.000000
85,132,93,0.000000
85,132,94,0.000000
85,132,95,0.000000
85,132,96,0.569255
85,132,97,0.000000
85,132,98,0.000000
85,132,99,0.000000
85,132,100,0.000000
85,133,93,0.000000
85,133,94,0.000000
85,133,95,0.598213
85,133,96,0.587130
85,133,97,0.000000
85,133,98,0.000000
85,133,99,0.000000
85,133,100,0.000000
85,134,92,0.000000
85,134,93,0.000000
85,134,94,0.000000
85,134,95,0.603989
85,134,96,0.000000
85,134,97,0.000000
85,134,98,0.000000
85,134,99,0.000000
85,135,92,0.000000
85,135,93,0.000000
85,135,94,0.559548
85,135,95,0.587621
85,135,96,0.000000
85,135,97,0.000000
85,135,98,0.000000
85,135,99,0.000000
85,136,91,0.000000
85,136,92,0.000000
85,136,93,0.000000
85,136,94,0.536912
85,136,95,0.000000
85,136,96,0.000000
85,136,97,0.000000
85,136,98,0.000000
85,137,90,0.000000
85,137,91,0.000000
85,137,92,0.000000
85,137,93,0.512829
85,137,94,0.513858
85,137,95,0.000000
85,137,96,0.000000
85,137,97,0.000000
85,138,90,0.000000
85,138,91,0.000000
85,138,92,0.466715
85,138,93,0.488840
85,138,94,0.000000
85,138,95,0.000000
85,138,96,0.000000
85,138,97,0.000000
85,139,89,0.000000
85,139,90,0.000000
85,139,91,0.000000
85,139,92,0.524517
85,139,93,0.462663
85,139,94,0.000000
85,139,95,0.000000
85,139,96,0.000000
85,140,88,0.000000
85,140,89,0.000000
85,140,90,0.000000
85,140,91,0.573257
85,140,92,0.573257
85,140,93,0.000000
85,140,94,0.000000
85,140,95,0.000000
85,140,96,0.000000
85,141,87,0.000000
85,141,88,0.000000
85,141,89,0.000000
85,141,90,0.543845
85,141,91,0.602986
85,141,92,0.000000
85,141,93,0.000000
85,141,94,0.000000
85,141,95,0.000000
85,142,86,0.000000
85,142,87,0.000000
85,142,88,0.000000
85,142,89,0.503732
85,142,90,0.527032
85,142,91,0.000000
85,142,92,0.000000
85,142,93,0.000000
85,142,94,0.000000
85,143,85,0.000000
85,143,86,0.000000
85,143,87,0.000000
85,143,88,0.000000
85,143,89,0.509557
85,143,90,0.503732
85,143,91,0.000000
85,143,92,0.000000
85,143,93,0.000000
85,143,94,0.000000
85,144,84,0.000000
85,144,85,0.000000
85,144,86,0.000000
85,144,87,0.000000
85,144,88,0.490848
85,144,89,0.488370
85,144,90,0.000000
85,144,91,0.000000
85,144,92,0.000000
85,144,93,0.000000
85,145,84,0.000000
85,145,85,0.000000
85,145,86,0.000000
85,145,87,0.524393
85,145,88,0.506053
85,145,89,0.000000
85,145,90,0.000000
85,145,91,0.000000
85,145,92,0.000000
86,96,88,0.000000
86,96,89,0.000000
86,96,90,0.000000
86,96,91,0.000000
86,96,92,0.000000
86,96,93,0.658654
86,96,94,0.647381
86,96,95,0.000000
86,96,96,0.000000
86,96,97,0.000000
86,96,98,0.000000
86,96,99,0.000000
86,97,89,0.000000
86,97,90,0.000000
86,97,91,0.000000
86,97,92,0.000000
86,97,93,0.000000
86,97,94,0.625465
86,97,95,0.000000
86,97,96,0.000000
86,97,97,0.000000
86,97,98,0.000000
86,97,99,0.000000
86,98,90,0.000000
86,98,91,0.000000
86,98,92,0.000000
86,98,93,0.000000
86,98,94,0.624899
86,98,95,0.610393
86,98,96,0.000000
86,98,97,0.000000
86,98,98,0.000000
86,98,99,0.000000
86,99,91,0.000000
86,99,92,0.000000
86,99,93,0.000000
86,99,94,0.000000
86,99,95,0.576859
86,99,96,0.000000
86,99,97,0.000000
86,99,98,0.000000
86,99,99,0.000000
86,100,92,0.000000
86,100,93,0.000000
86,100,94,0.000000
86,100,95,0.534556
86,100,96,0.534556
86,100,97,0.000000
86,100,98,0.000000
86,100,99,0.000000
86,101,92,0.000000
86,101,93,0.000000
86,101,94,0.000000
86,101,95,0.510069
86,101,96,0.523355
86,101,97,0.000000
86,101,98,0.000000
86,101,99,0.000000
86,101,100,0.000000
86,102,93,0.000000
86,102,94,0.000000
86,102,95,0.000000
86,102,96,0.510527
86,102,97,0.000000
86,102,98,0.000000
86,102,99,0.000000
86,102,100,0.000000
86,103,94,0.000000
86,103,95,0.000000
86,103,96,0.467991
86,103,97,0.000000
86,103,98,0.000000
86,103,99,0.000000
86,103,100,0.000000
86,104,94,0.000000
86,104,95,0.000000
86,104,96,0.000000
86,104,97,0.418262
86,104,98,0.000000
86,104,99,0.000000
86,104,100,0.000000
86,105,95,0.000000
86,105,96,0.000000
86,105,97,0.371238
86,105,98,0.000000
86,105,99,0.000000
86,105,100,0.000000
86,106,95,0.000000
86,106,96,0.000000
86,106,97,0.383121
86,106,98,0.000000
86,106,99,0.000000
86,106,100,0.000000
86,106,101,0.000000
86,107,95,0.000000
86,107,96,0.000000
86,107,97,0.000000
86,107,98,0.416387
86,107,99,0.000000
86,107,100,0.000000
86,107,101,0.000000
86,108,96,0.000000
86,108,97,0.000000
86,108,98,0.410587
86,108,99,0.000000
86,108,100,0.000000
86,108,101,0.000000
86,108,102,0.000000
86,109,96,0.000000
86,109,97,0.000000
86,109,98,0.413657
86,109,99,0.000000
86,109,100,0.000000
86,109,101,0.000000
86,109,102,0.000000
86,110,96,0.000000
86,110,97,0.000000
86,110,98,0.428805
86,110,99,0.000000
86,110,100,0.000000
86,110,101,0.000000
86,110,102,0.000000
86,111,96,0.000000
86,111,97,0.000000
86,111,98,0.442211
86,111,99,0.000000
86,111,100,0.000000
86,111,101,0.000000
86,111,102,0.000000
86,111,103,0.000000
86,112,96,0.000000
86,112,97,0.000000
86,112,98,0.000000
86,112,99,0.452920
86,112,100,0.000000
86,112,101,0.000000
86,112,102,0.000000
86,112,103,0.000000
86,113,96,0.000000
86,113,97,0.000000
86,113,98,0.000000
86,113,99,0.448446
86,113,100,0.000000
86,113,101,0.000000
86,113,102,0.000000
86,113,103,0.000000
86,114,96,0.000000
86,114,97,0.000000
86,114,98,0.000000
86,114,99,0.437635
86,114,100,0.000000
86,114,101,0.000000
86,114,102,0.000000
86,114,103,0.000000
86,115,96,0.000000
86,115,97,0.000000
86,115,98,0.000000
86,115,99,0.438299
86,115,100,0.000000
86,115,101,0.000000
86,115,102,0.000000
86,115,103,0.000000
86,116,96,0.000000
86,116,97,0.000000
86,116,98,0.000000
86,116,99,0.440932
86,116,100,0.000000
86,116,101,0.000000
86,116,102,0.000000
86,116,103,0.000000
86,117,96,0.000000
86,117,97,0.000000
86,117,98,0.000000
86,117,99,0.461933
86,117,100,0.000000
86,117,101,0.000000
86,117,102,0.000000
86,117,103,0.000000
86,118,96,0.000000
86,118,97,0.000000
86,118,98,0.000000
86,118,99,0.487796
86,118,100,0.000000
86,118,101,0.000000
86,118,102,0.000000
86,118,103,0.000000
86,119,96,0.000000
86,119,97,0.000000
86,119,98,0.000000
86,119,99,0.519319
86,119,100,0.000000
86,119,101,0.000000
86,119,102,0.000000
86,119,103,0.000000
86,120,96,0.000000
86,120,97,0.000000
86,120,98,0.000000
86,120,99,0.555959
86,120,100,0.000000
86,120,101,0.000000
86,120,102,0.000000
86,120,103,0.000000
